"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"충무동-충무동주민센터",공공용,경상남도 창원시 진해구 중원로74번길 6(대흥동),경상남도 창원시 진해구 대흥동 10-1,35.1505049,128.6603575,171,207,Y,주차장,055-225-4494,창원시진해구,2019-06-27
"충무동-국민은행",공공용,경상남도 창원시 진해구 중원로80번길 21(송학동),경상남도 창원시 진해구 송학동 33-1,35.1512627,128.6622371,622,753,Y,주차장,055-225-4494,창원시진해구,2019-06-27
"충무동-평화빌라",공공용,경상남도 창원시 진해구 중원로85번길 13(화천동),경상남도 창원시 진해구 화천동 14,35.15182816,128.6586754,616,746,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"태백동-삼양프라자",공공용,경상남도 창원시 진해구 중초로 37번길21 (경화동),경상남도 창원시 진해구 경화동 1144-2 삼양프라자,35.1560094,128.6790335,319,386,Y,주차장,055-225-4494,창원시진해구,2019-06-27
"병암동-한림아파트",공공용,경상남도 창원시 진해구 진해대로 728번길8-36 (석동),경상남도 창원시 진해구 석동 607,35.157241,128.6931601,1133,1373,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"석동-창원교육청 진해민원실",공공용,경상남도 창원시 진해구 진해대로 776번길11 (석동),경상남도 창원시 진해구 석동 266-11,35.1573224,128.6996948,637,772,Y,주차장,055-225-4494,창원시진해구,2019-06-27
"석동-한솔솔파크아파트",공공용,경상남도 창원시 진해구 진해대로 789번길24 (석동),경상남도 창원시 진해구 석동 351,35.1588617,128.7028746,1989,2410,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"자은동-자은주공아파트",공공용,경상남도 창원시 진해구 진해대로 901번길9 (자은동),경상남도 창원시 진해구 자은동 909,35.14936882,128.7080202,1876,2273,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"자은동-안성명작빌라",공공용,경상남도 창원시 진해구 진해대로 913번길29 (자은동),경상남도 창원시 진해구 자은동 407-4,35.1482572,128.7101684,833,1009,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"자은동-벚꽃마을주공아파트",공공용,경상남도 창원시 진해구 진해대로 921번길12 (자은동),경상남도 창원시 진해구 자은동 834-1,35.14712619,128.7083025,6283,7615,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"덕산동-덕산해군아파트",공공용,경상남도 창원시 진해구 진해대로 943 (자은동),경상남도 창원시 진해구 자은동 446,35.14471851,128.7105738,714,865,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"덕산동-자은3주공아파트",공공용,경상남도 창원시 진해구 진해대로 975번길23 (자은동),경상남도 창원시 진해구 자은동 760-1,35.14403293,128.7095983,941,1140,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"풍호동-벽산e솔렌스힐아파트",공공용,경상남도 창원시 진해구 진해대로1099번길 10,경상남도 창원시 진해구 장천동 132,35.1302348,128.7097782,8190,9927,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"태평동-신생비치맨션",공공용,경상남도 창원시 진해구 진희로 9 (태평동),경상남도 창원시 진해구 태평동 86-52,35.14352707,128.6709272,1030,1248,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"충무동-경남은행",공공용,경상남도 창원시 진해구 충장로 124(충무동),경상남도 창원시 진해구 충무동 22-4,35.151826,128.6655463,387,469,Y,주차장,055-225-4494,창원시진해구,2019-06-27
"여좌동-유안타증권",공공용,경상남도 창원시 진해구 충장로 135 (여좌동),경상남도 창원시 진해구 여좌동 793-1,35.1526024,128.6669674,1074,1301,Y,주차장,055-225-4494,창원시진해구,2019-06-27
"충무동-한일빌딩",공공용,경상남도 창원시 진해구 충장로 140(충무동),경상남도 창원시 진해구 충무동 27-14,35.1517032,128.6672125,475,575,Y,주차장,055-225-4494,창원시진해구,2019-06-27
"충무동-창원여성회관(진해관)",공공용,경상남도 창원시 진해구 충장로 140(충무동),경상남도 창원시 진해구 충무동 27-15,35.1517032,128.6672125,1204,1459,Y,주차장,055-225-4494,창원시진해구,2019-06-27
"여좌동-진해도서관",공공용,경상남도 창원시 진해구 충장로 141 (여좌동),경상남도 창원시 진해구 여좌동 795-1,35.1524658,128.6675501,1370,1660,Y,주차장,055-225-4494,창원시진해구,2019-06-27
"태백동-벚꽃장회관",공공용,경상남도 창원시 진해구 충장로 161 (여좌동),경상남도 창원시 진해구 여좌동 804-5 벚꽃상가,35.1523575,128.6698629,214,259,Y,주차장,055-225-4494,창원시진해구,2019-06-27
"경화동-한빛프라자",공공용,경상남도 창원시 진해구 충장로 325 (경화동),경상남도 창원시 진해구 경화동 32-1,35.1537011,128.6876291,2231,2704,Y,주차장,055-225-4494,창원시진해구,2019-06-27
"병암동-창남상가빌라",공공용,경상남도 창원시 진해구 충장로 337번길33 (경화동),경상남도 창원시 진해구 경화동 923-2,35.1567375,128.6884998,302,366,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"병암동-대방빌리지",공공용,경상남도 창원시 진해구 충장로 339 (경화동),경상남도 창원시 진해구 경화동 41,35.1538677,128.6892505,1159,1404,Y,주차장,055-225-4494,창원시진해구,2019-06-27
"병암동-농협중앙회",공공용,경상남도 창원시 진해구 충장로 347 (경화동),경상남도 창원시 진해구 경화동 978-1,35.1539053,128.6900828,406,492,Y,주차장,055-225-4494,창원시진해구,2019-06-27
"병암동-안성그린파크빌라",공공용,경상남도 창원시 진해구 충장로 364번가길4-13 (이동),경상남도 창원시 진해구 이동 542-45,35.1522152,128.6922932,522,632,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"풍호동-한림리츠빌아파트",공공용,경상남도 창원시 진해구 충장로 575,경상남도 창원시 진해구 풍호동 83,35.1379688,128.7027352,2146,2601,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"풍호동-우성아파트 108동",공공용,경상남도 창원시 진해구 충장로 575 (풍호동),경상남도 창원시 진해구 풍호동 83-3,35.1379688,128.7027352,3704,4489,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"풍호동-우성아파트 109동",공공용,경상남도 창원시 진해구 충장로 575 (풍호동),경상남도 창원시 진해구 풍호동 83-3,35.1379688,128.7027352,3202,3881,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"풍호동-평화마을아파트",공공용,경상남도 창원시 진해구 충장로 603번길10 (풍호동),경상남도 창원시 진해구 풍호동 483-10,35.1353712,128.7034101,2970,3600,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"여좌동-금화골든파크",공공용,경상남도 창원시 진해구 충장로 79 (여좌동),경상남도 창원시 진해구 여좌동 761-48,35.1529062,128.6608686,664,804,Y,주차장,055-225-4494,창원시진해구,2019-06-27
"이동-동부교회",공공용,경상남도 창원시 진해구 충장로455번길 19(이동),경상남도 창원시 진해구 이동 62-214,35.1495957,128.7002861,372,450,Y,주차장,055-225-4494,창원시진해구,2019-06-27
"풍호동-마린푸르지오1단지",공공용,"경상남도 창원시 진해구 충장로657번길 35(풍호동, 창원마린푸르지오2단지)",경상남도 창원시 진해구 풍호동 305-17,35.13129929,128.7063526,15424,18695,y,주거시설,055-225-4499,창원시진해구,2019-06-27
"풍호동-한신휴플러스오션파크",공공용,"경상남도 창원시 진해구 충장로657번길 35(풍호동, 창원마린푸르지오4단지)",경상남도 창원시 진해구 풍호동 305-20,35.13129929,128.7063526,71210,86315,Y,주차장,055-225-4494,창원시진해구,2019-06-27
"태평동-성신아트빌라",공공용,경상남도 창원시 진해구 태평로 34번길11 (인의동),경상남도 창원시 진해구 인의동 28,35.1447467,128.6615061,747,905,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"덕산동-여명상가빌라",공공용,경상남도 창원시 진해구 풍호로 15 (풍호동),경상남도 창원시 진해구 풍호동 709-1,35.139972,128.7029537,493,597,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"덕산동-원창베스트빌 101동",공공용,경상남도 창원시 진해구 풍호로 35번길19 (자은동),경상남도 창원시 진해구 자은동 661-1,35.14133969,128.7045082,2662,3226,Y,주차장,055-225-4494,창원시진해구,2019-06-27
"풍호동-마린푸르지오2단지",공공용,"경상남도 창원시 진해구 행암로 5(장천동, 창원한신휴플러스오션파크)",경상남도 창원시 진해구 장천동 260,35.1149834,128.7003628,21589,26168,y,주거시설,055-225-4500,창원시진해구,2019-06-27
"풍호동-대동다숲아파트",공공용,경상남도 창원시 진해구 행암로25,경상남도 창원시 진해구 장천동 119-12,35.1281863,128.7061583,17465,21169,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"통영죽림1차푸르지오",공공용,경상남도 통영시 광도면 죽림1로 41-42,경상남도 통영시 광도면 죽림리 1579,34.87924322,128.4182502,14026,17001,Y,주차장,055-650-3564,통영시,2019-06-27
"대우개발죽림빌라",공공용,경상남도 통영시 광도면 죽림2로 14-7,경상남도 통영시 광도면 죽림리 292-24,34.8804914,128.4147804,1200,1454,Y,주거시설,055-650-3564,통영시,2019-06-27
"한국전력통영지점",공공용,경상남도 통영시 광도면 죽림2로 25-40,경상남도 통영시 광도면 죽림리 1575-2,34.88249582,128.4169542,1001,1213,Y,관공서,055-650-3564,통영시,2019-06-27
"통영죽림3차푸르지오",공공용,경상남도 통영시 광도면 죽림2로 31,경상남도 통영시 광도면 죽림리 1575,34.88102334,128.4161589,8479,10277,Y,주차장,055-650-3564,통영시,2019-06-27
"통영죽림2차푸르지오",공공용,경상남도 통영시 광도면 죽림2로 76-58,경상남도 통영시 광도면 죽림리 1579-2,34.87709974,128.4193464,10647,12905,Y,주차장,055-650-3564,통영시,2019-06-27
"통영경찰서",공공용,경상남도 통영시 광도면 죽림3로 53,경상남도 통영시 광도면 죽림리 1573,34.88333544,128.4197686,823,997,Y,관공서,055-650-5936,통영시,2019-06-27
"세인맨션아파트",공공용,"경상남도 통영시 데메4길 45(도남동, 세인맨션아파트)",경상남도 통영시 도남동 364번지,34.82723802,128.423470,380,460,Y,주거시설,055-650-3853,통영시,2019-06-27
"성원아파트 2차",공공용,"경상남도 통영시 데메4길 68(도남동, 통영성원아파트)",경상남도 통영시 도남동 484번지,34.82624851,128.4220714,1134,1374,Y,주거시설,055-650-3853,통영시,2019-06-27
"봉평동행정복지센터",공공용,"경상남도 통영시 도남로 185(도남동, 봉평동행정복지센터)",경상남도 통영시 도남동 399번지,34.82960393,128.4243196,331,400,Y,주거시설,055-650-3853,통영시,2019-06-27
"일성아파트",공공용,"경상남도 통영시 도남로 200 (도남동, 일성아파트)",경상남도 통영시 도남동 406번지,34.82914316,128.4248757,367,444,y,주거시설,055-650-3853,통영시,2019-06-27
"해저터널",공공용,경상남도 통영시 도천1길 7(당동),경상남도 통영시 당동 406,34.836311,128.4115273,1904,2308,Y,교통시설,055-650-3766,통영시,2019-06-27
"동원나포리빌아파트",공공용,"경상남도 통영시 도천상가안길 18(도천동, 동원나포리빌)",경상남도 통영시 도천동 1003,34.83764664,128.4147946,3062,3711,y,주거시설,055-650-3766,통영시,2019-06-27
"영생상가아파트1동",공공용,경상남도 통영시 도천상가안길 50(영생상가1차아파트),경상남도 통영시 도천동 1021-1,34.83842443,128.4158049,659,798,y,주거시설,055-650-3766,통영시,2019-06-27
"영생상가아파트2동",공공용,경상남도 통영시 도천상가안길 60(영생상가2차아파트),경상남도 통영시 도천동 1021-1,34.83879401,128.416266,563,682,y,주거시설,055-650-3766,통영시,2019-06-27
"신한토탈아파트",공공용,경상남도 통영시 도천상가안길 73(신한토탈아파트),경상남도 통영시 도천동 52-17,34.8397721,128.4164839,4862,5893,y,주거시설,055-650-3766,통영시,2019-06-27
"동원비치맨션1차",공공용,경상남도 통영시 동호안길 86,경상남도 통영시 정량동 359,34.83874079,128.435260048,1127,1365,Y,주거시설,055-650-3704,통영시,2019-06-27
"한창마운트",공공용,경상남도 통영시 멘데산업길 11,경상남도 통영시 정량동 864-1,34.84510428,128.4346271,527,639,Y,주거시설,055-650-3704,통영시,2019-06-27
"한진로즈힐비치 제1주차장",공공용,경상남도 통영시 무전1길 23,경상남도 통영시 무전동 1054번지 2호,34.86177323,128.423107,2587,3135,y,주거시설,055-650-3745,통영시,2019-06-27
"한진로즈힐비치 제2주차장",공공용,경상남도 통영시 무전1길 23,경상남도 통영시 무전동 1054번지 2호,34.86177323,128.423107,2932,3553,y,주거시설,055-650-3745,통영시,2019-06-27
"한진로즈힐비치 제3주차장",공공용,경상남도 통영시 무전1길 23,경상남도 통영시 무전동 1054번지 2호,34.86177323,128.423107,3756,4552,y,주거시설,055-650-3745,통영시,2019-06-27
"주영에이스빌1차",공공용,경상남도 통영시 무전6길 14-12,경상남도 통영시 무전동 1029번지 5호,34.85973015,128.4257836,1091,1322,y,주거시설,055-650-3745,통영시,2019-06-27
"주영에이스빌2차",공공용,경상남도 통영시 무전6길 22-8,경상남도 통영시 무전동 1028번지 7호,34.85923704,128.4254077,1091,1322,y,주거시설,055-650-3745,통영시,2019-06-27
"동하피아존1차",공공용,경상남도 통영시 무전6길 28,경상남도 통영시 무전동 1027번지 11호,34.85894196,128.4259755,496,601,y,주거시설,055-650-3745,통영시,2019-06-27
"한진로즈힐비치 제4주차장",공공용,경상남도 통영시 무전7길 135,경상남도 통영시 무전동 1054번지 5호,34.86448776,128.4215835,2398,2906,y,주거시설,055-650-3745,통영시,2019-06-27
